,close
1218,33.81
1219,33.97
1220,34.1
1221,33.93
1222,33.84
1223,33.84
1224,33.75
1225,34.09
1226,33.91
1227,33.81
1228,34.14
1229,34.18
1230,34.11
1231,34.0
1232,34.14
1233,34.15
1234,34.23
1235,34.06
1236,34.0
1237,34.08
1238,34.01
1239,34.04
1240,34.11
1241,34.07
1242,34.07
1243,34.12
1244,34.11
1245,33.92
1246,34.02
1247,33.92
1248,33.91
1249,34.14
1250,34.2
1251,34.29
1252,34.29
1253,34.24
1254,34.19
1255,34.2
1256,34.27
1257,34.54
1258,34.54
1259,34.55
1260,34.5
1261,34.45
1262,34.38
1263,34.45
1264,34.41
1265,34.28
1266,34.27
1267,34.36
1268,34.25
1269,33.96
1270,34.03
1271,34.22
1272,34.06
1273,34.15
1274,33.95
1275,33.81
1276,33.98
1277,34.14
1278,34.26
1279,34.16
1280,34.82
1281,35.05
1282,35.02
1283,34.99
1284,34.75
1285,34.66
1286,34.54
1287,34.79
1288,34.7
1289,34.75
1290,34.82
1291,34.7
1292,34.37
1293,34.1
1294,34.14
1295,34.16
1296,34.08
1297,33.93
1298,33.95
1299,34.05
1300,34.13
1301,33.7
1302,33.77
1303,33.67
1304,33.15
1305,33.35
1306,33.33
1307,33.29
1308,33.3
1309,33.33
1310,33.07
1311,32.73
1312,32.67
1313,32.77
1314,32.92
1315,33.09
1316,33.19
1317,33.26
1318,33.09
1319,33.13
1320,32.9
1321,32.81
1322,32.75
1323,32.94
1324,32.84
1325,33.01
1326,32.96
1327,33.08
1328,33.01
1329,33.08
1330,33.0
1331,32.99
1332,33.04
1333,33.08
1334,33.04
1335,32.85
1336,32.96
1337,32.9
1338,33.02
1339,32.85
1340,32.8
1341,32.91
1342,32.85
1343,32.84
1344,32.9
1345,32.83
1346,32.82
1347,32.88
1348,32.97
1349,33.0
1350,32.97
1351,33.05
1352,33.04
1353,33.04
1354,32.99
1355,33.02
1356,33.11
1357,33.17
1358,33.03
1359,33.07
1360,33.11
1361,33.11
1362,33.07
1363,32.84
1364,33.02
1365,33.03
1366,32.97
1367,32.87
1368,32.88
1369,32.96
1370,33.02
1371,33.06
1372,33.06
1373,32.94
1374,33.0
1375,32.99
1376,32.9
1377,32.88
1378,32.93
1379,32.94
1380,32.94
1381,33.0
1382,32.9
1383,32.8
1384,32.74
1385,32.75
1386,32.71
1387,32.56
1388,32.72
1389,32.64
1390,32.57
1391,32.61
1392,32.69
1393,32.73
1394,32.73
1395,32.67
1396,32.53
1397,32.65
1398,32.5
1399,32.55
1400,32.64
1401,32.58
1402,32.56
1403,32.55
1404,32.61
1405,32.62
1406,32.61
1407,32.52
1408,32.53
1409,32.54
1410,32.53
1411,32.5
1412,32.47
1413,32.43
1414,32.68
1415,32.75
1416,32.63
1417,32.67
1418,32.68
1419,32.8
1420,32.79
1421,32.81
1422,32.81
1423,32.86
1424,32.93
1425,32.83
1426,32.91
1427,32.83
1428,32.89
1429,32.84
1430,32.84
1431,32.93
1432,32.9
1433,32.98
1434,32.99
1435,32.99
1436,32.96
1437,32.87
1438,32.95
1439,32.92
1440,32.92
1441,32.8
1442,32.83
1443,32.81
1444,32.86
1445,32.81
1446,32.83
1447,32.8
1448,32.72
1449,32.84
1450,32.89
1451,32.89
1452,32.79
1453,32.74
1454,32.62
1455,32.37
1456,32.35
1457,32.31
1458,32.4
1459,32.59
1460,32.52
1461,32.55
1462,32.54
1463,32.4
1464,32.46
1465,32.45
1466,32.4
1467,32.45
1468,32.55
1469,32.52
1470,32.49
1471,32.47
1472,32.44
1473,32.39
1474,32.39
1475,32.29
1476,32.32
1477,32.42
1478,32.43
1479,32.53
1480,32.46
1481,32.53
1482,32.52
1483,32.51
1484,32.56
1485,32.54
1486,32.46
1487,32.51
1488,32.54
1489,32.53
1490,32.8
1491,32.59
1492,32.68
1493,32.74
1494,32.72
1495,32.7
1496,32.61
1497,32.6
1498,32.51
1499,32.47
1500,32.44
1501,32.49
1502,32.53
1503,32.44
1504,32.38
1505,32.18
1506,32.05
1507,32.04
1508,32.15
1509,32.04
1510,32.06
1511,32.11
1512,32.15
1513,32.18
1514,32.26
1515,32.35
1516,32.35
1517,32.48
1518,32.45
1519,32.34
1520,32.36
1521,32.32
1522,32.28
1523,32.32
1524,32.4
1525,32.34
1526,32.29
1527,32.25
1528,32.25
1529,32.16
1530,32.11
1531,32.02
1532,32.17
1533,32.32
1534,32.39
1535,32.3
1536,32.23
1537,32.2
1538,32.14
1539,32.29
1540,32.21
1541,32.25
1542,32.19
1543,32.21
1544,32.23
1545,32.27
1546,32.16
1547,32.25
1548,32.26
1549,32.27
1550,32.28
1551,32.31
1552,32.33
1553,32.46
1554,32.44
1555,32.42
1556,32.44
1557,32.5
1558,32.53
1559,32.5
1560,32.52
1561,32.68
1562,32.88
1563,32.71
1564,32.63
1565,32.58
1566,32.79
1567,32.92
1568,32.86
1569,32.86
1570,33.01
1571,32.96
1572,32.85
1573,32.82
1574,32.97
1575,32.83
1576,33.02
1577,32.92
1578,33.02
1579,33.03
1580,33.07
1581,33.16
1582,33.2
1583,33.15
1584,33.03
1585,32.93
1586,32.83
1587,32.92
1588,32.86
1589,32.96
1590,32.93
1591,32.87
1592,33.04
1593,33.2
1594,33.08
1595,33.0
1596,33.02
1597,33.02
1598,33.03
1599,32.97
1600,32.76
1601,32.86
1602,32.92
1603,33.0
1604,33.08
1605,32.92
1606,33.03
1607,32.99
1608,32.94
1609,32.87
1610,32.96
1611,32.94
1612,32.93
1613,32.89
1614,32.94
1615,32.91
1616,33.0
1617,33.06
1618,33.01
1619,33.05
1620,33.13
1621,33.11
1622,33.07
1623,33.1
1624,33.06
1625,33.02
1626,33.13
1627,33.11
1628,33.05
1629,33.06
1630,33.07
1631,33.33
1632,33.8
1633,33.65
1634,33.61
1635,33.55
1636,33.74
1637,33.76
1638,33.74
1639,33.53
1640,33.5
1641,33.55
1642,33.45
1643,33.54
1644,33.58
1645,33.6
1646,33.52
1647,33.59
1648,33.71
1649,33.62
1650,33.62
1651,33.56
1652,33.58
1653,33.68
1654,33.7
1655,33.67
1656,33.63
1657,33.78
1658,33.77
1659,33.86
1660,34.0
1661,34.09
1662,34.3
1663,34.24
1664,34.16
1665,34.31
1666,34.34
1667,34.22
1668,34.23
1669,34.2
1670,34.01
1671,34.17
1672,34.14
1673,34.1
1674,33.92
1675,33.9
1676,33.85
1677,34.03
1678,34.07
1679,34.0
1680,34.02
1681,34.15
1682,33.94
1683,34.0
1684,33.94
1685,34.09
1686,34.07
1687,34.2
1688,34.24
1689,34.23
1690,34.32
1691,34.16
1692,34.08
1693,34.04
1694,34.1
1695,34.07
1696,34.09
1697,34.04
1698,33.97
1699,34.03
1700,34.14
1701,34.11
1702,34.12
1703,34.05
1704,33.96
1705,33.99
1706,34.03
1707,34.05
1708,33.93
1709,34.02
1710,34.15
1711,34.34
1712,34.2
1713,34.15
1714,34.18
1715,34.24
1716,34.11
1717,34.13
1718,34.17
1719,34.05
1720,34.02
1721,33.94
1722,34.04
1723,34.03
1724,34.04
1725,34.1
1726,34.1
1727,34.12
1728,34.24
1729,34.16
1730,34.2
1731,34.11
1732,34.2
1733,34.13
1734,33.99
1735,33.63
1736,33.7
1737,33.75
1738,33.73
1739,33.71
1740,33.65
1741,33.62
1742,33.66
1743,33.66
1744,33.71
1745,33.78
1746,33.67
1747,33.72
1748,33.47
1749,33.53
1750,33.51
1751,33.42
1752,33.59
1753,33.47
1754,33.38
1755,33.37
1756,33.28
1757,33.43
1758,33.29
1759,33.33
1760,33.44
1761,33.4
1762,33.46
1763,33.58
1764,33.62
1765,33.69
1766,33.85
1767,33.71
1768,33.76
1769,33.92
1770,33.95
1771,34.0
1772,33.94
1773,33.84
1774,33.86
1775,33.88
1776,33.93
1777,33.99
1778,34.2
1779,34.2
1780,34.13
1781,33.85
1782,33.92
1783,33.79
1784,33.71
1785,33.72
1786,33.81
1787,33.7
1788,33.75
1789,33.79
1790,33.71
1791,33.91
1792,33.92
1793,34.07
1794,33.95
1795,33.96
1796,34.04
1797,34.05
1798,34.27
1799,34.27
1800,34.3
1801,34.23
1802,34.28
1803,34.19
1804,34.32
1805,34.47
1806,34.43
1807,34.3
1808,34.36
1809,34.37
1810,34.32
1811,34.35
1812,34.36
1813,34.37
1814,34.35
1815,34.44
1816,34.41
1817,34.4
1818,34.35
1819,34.33
1820,34.35
1821,34.38
1822,34.25
1823,34.16
1824,34.21
1825,34.08
1826,33.98
1827,34.02
1828,33.97
1829,34.05
