,close
1489,0.8542
1490,0.8356
1491,0.8494
1492,0.8072
1493,0.8465
1494,0.8664
1495,0.8687
1496,0.8591
1497,0.911
1498,0.9399
1499,0.9434
1500,0.9272
1501,0.9428
1502,0.9244
1503,0.9293
1504,0.9515
1505,0.9746
1506,0.9676
1507,0.9116
1508,0.9255
1509,0.9191
1510,0.9411
1511,0.9301
1512,0.9162
1513,0.888
1514,0.8573
1515,0.8807
1516,0.8899
1517,0.8873
1518,0.8633
1519,0.9009
1520,0.8774
1521,0.8704
1522,0.8655
1523,0.8267
1524,0.8315
1525,0.8517
1526,0.8721
1527,0.8646
1528,0.8188
1529,0.6795
1530,0.7821
1531,0.7909
1532,0.7573
1533,0.7199
1534,0.6976
1535,0.6905
1536,0.662
1537,0.6188
1538,0.655
1539,0.6605
1540,0.6713
1541,0.691
1542,0.668
1543,0.6406
1544,0.6051
1545,0.5845
1546,0.5443
1547,0.5343
1548,0.5631
1549,0.5437
1550,0.5294
1551,0.5702
1552,0.562
1553,0.5737
1554,0.5628
1555,0.6073
1556,0.5987
1557,0.6653
1558,0.615
1559,0.5892
1560,0.6073
1561,0.5993
1562,0.5873
1563,0.5898
1564,0.5974
1565,0.6211
1566,0.6239
1567,0.6551
1568,0.6825
1569,0.697
1570,0.7066
1571,0.7115
1572,0.6815
1573,0.6885
1574,0.6936
1575,0.7126
1576,0.7234
1577,0.7202
1578,0.7338
1579,0.7346
1580,0.706
1581,0.6894
1582,0.6823
1583,0.6908
1584,0.6883
1585,0.6817
1586,0.7004
1587,0.6854
1588,0.6663
1589,0.6806
1590,0.7015
1591,0.6941
1592,0.6901
1593,0.6659
1594,0.6794
1595,0.684
1596,0.668
1597,0.6736
1598,0.665
1599,0.6388
1600,0.6352
1601,0.6313
1602,0.6228
1603,0.6238
1604,0.6231
1605,0.6574
1606,0.6588
1607,0.6586
1608,0.6545
1609,0.6584
1610,0.668
1611,0.6786
1612,0.6837
1613,0.6792
1614,0.671
1615,0.6641
1616,0.6636
1617,0.6618
1618,0.6777
1619,0.6825
1620,0.6749
1621,0.6691
1622,0.6705
1623,0.6765
1624,0.6856
1625,0.6916
1626,0.6766
1627,0.6809
1628,0.6828
1629,0.6904
1630,0.6923
1631,0.7012
1632,0.7052
1633,0.7188
1634,0.7216
1635,0.729
1636,0.7412
1637,0.7217
1638,0.7159
1639,0.7143
1640,0.7054
1641,0.7032
1642,0.703
1643,0.6695
1644,0.6749
1645,0.6798
1646,0.6654
1647,0.6893
1648,0.6817
1649,0.6867
1650,0.6706
1651,0.6738
1652,0.6737
1653,0.6639
1654,0.6776
1655,0.6874
1656,0.6764
1657,0.6869
1658,0.6906
1659,0.6846
1660,0.6748
1661,0.6914
1662,0.6871
1663,0.6924
1664,0.7047
1665,0.7094
1666,0.7116
1667,0.718
1668,0.7024
1669,0.7099
1670,0.7149
1671,0.7083
1672,0.7058
1673,0.7239
1674,0.7236
1675,0.6959
1676,0.6983
1677,0.7023
1678,0.7024
1679,0.6923
1680,0.7031
1681,0.7084
1682,0.7251
1683,0.7238
1684,0.7259
1685,0.7253
1686,0.7109
1687,0.7174
1688,0.6995
1689,0.696
1690,0.7049
1691,0.6908
1692,0.7018
1693,0.7021
1694,0.7012
1695,0.7017
1696,0.6967
1697,0.6819
1698,0.6692
1699,0.6498
1700,0.6395
1701,0.6475
1702,0.6415
1703,0.6474
1704,0.6561
1705,0.6484
1706,0.6449
1707,0.6445
1708,0.6234
1709,0.6331
1710,0.6133
1711,0.6307
1712,0.6357
1713,0.6332
1714,0.627
1715,0.6442
1716,0.6319
1717,0.6174
1718,0.6153
1719,0.624
1720,0.6436
1721,0.6306
1722,0.6353
1723,0.6463
1724,0.6609
1725,0.6541
1726,0.6562
1727,0.6515
1728,0.6422
1729,0.6495
1730,0.6476
1731,0.6464
1732,0.6584
1733,0.6559
1734,0.6664
1735,0.6622
1736,0.6505
1737,0.6522
1738,0.6608
1739,0.6429
1740,0.6535
1741,0.655
1742,0.6596
1743,0.6692
1744,0.6744
1745,0.6621
1746,0.6613
1747,0.6388
1748,0.6286
1749,0.6247
1750,0.6315
1751,0.6304
1752,0.6414
1753,0.6334
1754,0.6323
1755,0.6353
1756,0.6334
1757,0.6324
1758,0.6292
1759,0.6381
1760,0.6417
1761,0.6367
1762,0.6326
1763,0.6363
1764,0.6461
1765,0.6396
1766,0.6417
1767,0.6414
1768,0.6401
1769,0.6367
1770,0.6424
1771,0.6481
1772,0.6527
1773,0.6531
1774,0.6492
1775,0.6538
1776,0.6485
1777,0.6465
1778,0.642
1779,0.6486
1780,0.6487
1781,0.6537
1782,0.6523
1783,0.6489
1784,0.6516
1785,0.6413
1786,0.6438
1787,0.6523
1788,0.6561
1789,0.6604
1790,0.6742
1791,0.6701
1792,0.6616
1793,0.6709
1794,0.6652
1795,0.6685
1796,0.6596
1797,0.6582
1798,0.6573
1799,0.6602
1800,0.6586
1801,0.6613
1802,0.6638
1803,0.6763
1804,0.6774
1805,0.6828
1806,0.6719
1807,0.6652
1808,0.6687
1809,0.6713
1810,0.6803
1811,0.6832
1812,0.6885
1813,0.6847
1814,0.6864
1815,0.6882
1816,0.6917
1817,0.6881
1818,0.6876
1819,0.6862
1820,0.6951
1821,0.69
1822,0.6862
1823,0.6788
1824,0.6542
1825,0.6618
1826,0.6601
1827,0.6496
1828,0.6405
1829,0.6464
1830,0.6473
1831,0.6444
1832,0.6453
1833,0.6465
1834,0.6474
1835,0.6461
1836,0.6485
1837,0.6336
1838,0.6285
1839,0.6383
1840,0.639
1841,0.6399
1842,0.6151
1843,0.6233
1844,0.6412
1845,0.6375
1846,0.6364
1847,0.6367
1848,0.6434
1849,0.6519
1850,0.662
1851,0.6613
1852,0.6607
1853,0.6582
1854,0.6594
1855,0.6702
1856,0.6682
1857,0.6565
1858,0.6504
1859,0.6499
1860,0.642
1861,0.6473
1862,0.6432
1863,0.6381
1864,0.6312
1865,0.6374
1866,0.6486
1867,0.6456
1868,0.6458
1869,0.6436
1870,0.6404
1871,0.647
1872,0.6467
1873,0.6492
1874,0.6497
1875,0.6502
1876,0.6447
1877,0.6561
1878,0.6492
1879,0.657
1880,0.6542
1881,0.6485
1882,0.6324
1883,0.6376
1884,0.6372
1885,0.6037
1886,0.6103
1887,0.6052
1888,0.6027
1889,0.6026
1890,0.6012
1891,0.6182
1892,0.6221
1893,0.6255
1894,0.621
1895,0.6116
1896,0.601
1897,0.6038
