,close
1322,0.1385602
1323,0.1387176
1324,0.1384367
1325,0.1380652
1326,0.1381995
1327,0.1390168
1328,0.1391106
1329,0.1379627
1330,0.1381583
1331,0.1373374
1332,0.1375042
1333,0.1361324
1334,0.1330105
1335,0.1325514
1336,0.1334111
1337,0.1331258
1338,0.1321143
1339,0.1306069
1340,0.1295125
1341,0.1301939
1342,0.1302891
1343,0.1305848
1344,0.1302079
1345,0.1301615
1346,0.1315823
1347,0.1322139
1348,0.1315737
1349,0.1309961
1350,0.1314878
1351,0.1316324
1352,0.1319212
1353,0.1317
1354,0.1317589
1355,0.1308626
1356,0.1308452
1357,0.1311973
1358,0.132
1359,0.1323255
1360,0.1317556
1361,0.1310534
1362,0.1312927
1363,0.1316462
1364,0.1302922
1365,0.1301515
1366,0.1305016
1367,0.1295041
1368,0.1293015
1369,0.1280256
1370,0.128863
1371,0.1292782
1372,0.1286642
1373,0.1290703
1374,0.1291299
1375,0.1284873
1376,0.1301067
1377,0.1302769
1378,0.1298652
1379,0.1295
1380,0.1299
1381,0.1298595
1382,0.1289297
1383,0.1288449
1384,0.1290164
1385,0.1298382
1386,0.1299435
1387,0.1299217
1388,0.1303758
1389,0.1302459
1390,0.131005
1391,0.1313852
1392,0.1317851
1393,0.1308254
1394,0.1306895
1395,0.1313338
1396,0.1318673
1397,0.1316458
1398,0.1312711
1399,0.1315073
1400,0.1307113
1401,0.1308655
1402,0.1305217
1403,0.1314818
1404,0.1311371
1405,0.1309384
1406,0.1303784
1407,0.1306372
1408,0.1308139
1409,0.130451
1410,0.130234
1411,0.1300348
1412,0.130646
1413,0.1307465
1414,0.1306427
1415,0.1300226
1416,0.128765
1417,0.12894
1418,0.1293024
1419,0.1295905
1420,0.1312182
1421,0.1312428
1422,0.1321077
1423,0.1330198
1424,0.1318391
1425,0.1325974
1426,0.1320619
1427,0.1316825
1428,0.1321614
1429,0.1332159
1430,0.132302
1431,0.132777
1432,0.1324646
1433,0.1317124
1434,0.1306914
1435,0.1309601
1436,0.1370505
1437,0.1364097
1438,0.1364411
1439,0.1374435
1440,0.1368668
1441,0.13735
1442,0.136544
1443,0.1337884
1444,0.1347836
1445,0.1345815
1446,0.1311245
1447,0.1303821
1448,0.1318891
1449,0.1345442
1450,0.1330434
1451,0.1318815
1452,0.1313781
1453,0.1308566
1454,0.1311755
1455,0.1317762
1456,0.1318308
1457,0.1317142
1458,0.1310099
1459,0.1314031
1460,0.1313806
1461,0.1311502
1462,0.1290699
1463,0.127359
1464,0.1229233
1465,0.1239626
1466,0.1243073
1467,0.123928
1468,0.1243354
1469,0.1244097
1470,0.1260009
1471,0.126079
1472,0.1264639
1473,0.1260056
1474,0.1261966
1475,0.126091
1476,0.1262707
1477,0.1259363
1478,0.1271991
1479,0.1272993
1480,0.1273579
1481,0.1270712
1482,0.1283598
1483,0.1282994
1484,0.128244
1485,0.1280418
1486,0.1281717
1487,0.1281653
1488,0.128515
1489,0.128474
1490,0.1287213
1491,0.127998
1492,0.1277229
1493,0.1263073
1494,0.1252984
1495,0.1266071
1496,0.1267736
1497,0.1273441
1498,0.1277124
1499,0.1279999
1500,0.1279703
1501,0.1278886
1502,0.1281757
1503,0.1277483
1504,0.1280894
1505,0.1280125
1506,0.1280119
1507,0.1278172
1508,0.1267819
1509,0.1268891
1510,0.1268579
1511,0.1283014
1512,0.1306373
1513,0.1305265
1514,0.1317981
1515,0.1324731
1516,0.1319443
1517,0.1323465
1518,0.1320027
1519,0.1312235
1520,0.1323011
1521,0.1309967
1522,0.1302108
1523,0.131054
1524,0.1314769
1525,0.131916
1526,0.1311556
1527,0.1322689
1528,0.1320953
1529,0.1323
1530,0.1330616
1531,0.1326616
1532,0.1328361
1533,0.132693
1534,0.1320602
1535,0.1316476
1536,0.1314089
1537,0.1315693
1538,0.13229
1539,0.1333226
1540,0.1330854
1541,0.1329106
1542,0.1319344
1543,0.1322539
1544,0.1313994
1545,0.1315788
1546,0.1317018
1547,0.1319608
1548,0.1329201
1549,0.1327386
1550,0.1323831
1551,0.1322079
1552,0.1343401
1553,0.1352719
1554,0.1339328
1555,0.1337127
1556,0.1341
1557,0.1344471
1558,0.1348573
1559,0.1358041
1560,0.1346537
