,close
1676,1344.66
1677,1347.71
1678,1350.58
1679,1348.07
1680,1350.0
1681,1351.12
1682,1348.99
1683,1352.28
1684,1349.74
1685,1354.52
1686,1352.58
1687,1359.6
1688,1360.88
1689,1361.75
1690,1359.99
1691,1359.16
1692,1359.19
1693,1358.3
1694,1359.41
1695,1358.01
1696,1358.13
1697,1359.91
1698,1359.88
1699,1361.04
1700,1364.39
1701,1362.02
1702,1359.53
1703,1358.45
1704,1356.09
1705,1353.94
1706,1355.63
1707,1357.13
1708,1354.25
1709,1355.53
1710,1353.97
1711,1356.94
1712,1356.32
1713,1356.02
1714,1357.3
1715,1358.71
1716,1355.73
1717,1353.3
1718,1356.0
1719,1349.67
1720,1351.55
1721,1350.28
1722,1353.22
1723,1352.28
1724,1353.15
1725,1352.95
1726,1354.0
1727,1353.9
1728,1356.66
1729,1356.05
1730,1355.02
1731,1353.09
1732,1355.9
1733,1352.26
1734,1346.19
1735,1343.45
1736,1345.01
1737,1344.82
1738,1345.33
1739,1344.69
1740,1342.62
1741,1343.39
1742,1345.46
1743,1346.31
1744,1345.59
1745,1345.64
1746,1344.05
1747,1344.13
1748,1334.29
1749,1335.32
1750,1335.51
1751,1331.22
1752,1334.47
1753,1332.99
1754,1323.43
1755,1323.68
1756,1319.83
1757,1323.54
1758,1322.09
1759,1322.91
1760,1326.65
1761,1324.28
1762,1323.56
1763,1327.52
1764,1328.62
1765,1330.75
1766,1339.45
1767,1338.0
1768,1342.08
1769,1351.54
1770,1355.42
1771,1354.07
1772,1352.21
1773,1348.94
1774,1348.59
1775,1350.23
1776,1350.34
1777,1357.06
1778,1358.74
1779,1355.94
1780,1355.72
1781,1350.01
1782,1352.3
1783,1349.31
1784,1349.75
1785,1345.16
1786,1347.36
1787,1348.71
1788,1349.79
1789,1348.77
1790,1347.59
1791,1353.47
1792,1352.35
1793,1357.61
1794,1352.72
1795,1352.3
1796,1352.34
1797,1352.76
1798,1360.58
1799,1363.74
1800,1364.2
1801,1371.2
1802,1372.79
1803,1373.78
1804,1373.81
1805,1379.01
1806,1377.95
1807,1372.78
1808,1372.63
1809,1372.99
1810,1373.55
1811,1373.55
1812,1373.38
1813,1373.44
1814,1374.22
1815,1376.9
1816,1375.69
1817,1372.49
1818,1372.35
1819,1373.35
1820,1373.2
1821,1373.68
1822,1367.93
1823,1365.33
1824,1367.05
1825,1364.27
1826,1366.27
1827,1366.59
1828,1366.74
1829,1368.43
1830,1366.95
1831,1359.92
1832,1357.07
1833,1359.31
1834,1360.16
1835,1360.45
1836,1362.13
1837,1356.37
1838,1357.46
1839,1356.45
1840,1359.27
1841,1357.68
1842,1357.91
1843,1359.49
1844,1366.83
1845,1369.12
1846,1368.98
1847,1369.3
1848,1374.18
1849,1367.79
1850,1365.01
1851,1361.15
1852,1376.34
1853,1364.59
1854,1353.49
1855,1350.73
1856,1362.87
1857,1369.93
1858,1362.38
1859,1366.54
1860,1365.01
1861,1361.29
1862,1358.42
1863,1363.62
1864,1365.84
1865,1363.8
1866,1365.71
1867,1366.32
1868,1363.63
1869,1365.12
1870,1362.0
1871,1363.67
